date,reviewer,text,stars,company
2021-09-02T14:49:27.000Z,Tina Dewart,Leider tut sich die Bank sehr schwer auf einfache Anfragen Lösung zu finden. Oft wartet man Wochen...,1,/n26.com?languages=de
2021-09-02T11:21:45.000Z,Ronny Rühl,,1,/n26.com?languages=de
2021-09-02T10:22:26.000Z,Ravindra,"Mieser Kundenservice. Finger weg, wenn man mal etwas geklärt haben möchte.",1,/n26.com?languages=de
2021-09-02T08:29:12.000Z,Max Heumann,"Aktuell gute Erfahrung mit dem Support gemacht. Frage zum bestehenden Problem formuliert, Supportmitarbeiter informierte sich und gab die passende Lösung an mich weiter.Ideal, so wünscht man es sich.",5,/n26.com?languages=de
2021-09-02T08:21:42.000Z,Thomas ,Für mich alles einfach und gut verständlich service ist jut und passt Handhabung der app spitze obwohl ich zu den älteren Leuten zähle,5,/n26.com?languages=de
2021-09-02T06:43:27.000Z,Peggy Kray,Alles bestens Immer gerne Habe es nie betreut gewechselt zu habenNur zu empfehlen,5,/n26.com?languages=de
2021-09-02T05:32:12.000Z,Manuel Schatte ,"Ich empfehle nicht mehr zu n26 zu gehen. Ärgerlich das ich zich Freunde zu n26 gebracht habe. Ich bin Metal kunde und kann den telefonischen Kundendienst nicht nutzen da ich ein p Konto habe. Diese sperre wird nicht aufhoben. Desweiteren ist es n26 völlig egal das Huawei kunden die app nicht richtig nutzen können, da keine google Dienste vorhanden sind. Ist ja huawei und Googls Problem und nicht ihres, so die Aussage des Kundenservice, und das nicht nur ein mal. Es ist ein einfaches die app umzuschreiben, wie es die Commerzbank, targo... auch gemacht haben. N26 nennt sich modern und kundenfreundlich,was sie nicht sind. Schade eigentlich den ansonsten ist n26 echt gut, aber da auf kunden geschissen wird rate ich jeden ab dort ein Konto zu eröffnen wen man Ruhe haben will und einfach eine einfache Bank will.",1,/n26.com?languages=de
2021-09-01T20:06:54.000Z,Guido ,"Eine Bank die es vermeidet mit den Kunden telefonisch seine probleme  Zu lösen  schade das man als Kunde der 2jahre sein Konto bei Ihnen hat  fast 4 Wochen nicht an sein Geld kommt und somit viel Geld verloren hat,und auch Freunde enttäuscht, sorry hab ich noch bei keiner Bank erlebt!!!",3,/n26.com?languages=de
2021-09-01T15:13:56.000Z,Saed Kiki,"Ich warte immer noch auf ihren antwort ,Weil ich kann nicht mein konto benutzen hab grad probleme .",5,/n26.com?languages=de
2021-09-01T13:53:49.000Z,Martin,"Versuche seit über 1 Monat mein Konto zu schließen, aber trotz mehrfacher Mails und Support-Chats bislang keine Reaktion seitens N26. Offenbar ist es möglich innerhalb von kürzester Zeit ein Konto zu eröffnen, aber einem FinTech den Rücken zu kehren scheint nicht gewünscht zu sein.",1,/n26.com?languages=de
2021-09-01T08:09:14.000Z,Antonia,"Es ging um die Frage, ob man das Limit für Barabhebungen mit der Debit-Karte für wenige Tage erhöhen kann. Ich wollte ein gebrauchtes Auto kaufen und dieses in Bar bezahlen, und wollte den entsprechenden Betrag gerne von meinem N26-Konto abheben. Der Chat-Bot hat mit zweimal (!) hintereinander einen Dispokredit vorgeschlagen, was völlig an meiner Frage vorbeiging, obwohl ich auf „nicht hilfreich“ gedrückt habe. Als ich auf „mit einem Mitarbeiter sprechen“ klickte und die App geöffnet hielt, meldete sich auch nach 10 Minuten niemand. Keinerlei Problemlösung und unterirdisch schlechte Kommunikation. Ich habe nun alles über mein Konto bei der DKB geregelt. Dass N26 keine „Bank“ in klassischen Sinne sein möchte, finde ich sympathisch. Aber die Leute mit einem unterirdisch schlechten Chat-Bot abzufrühstücken halt ich nicht für klug.",1,/n26.com?languages=de
2021-09-01T06:32:05.000Z,Marcel Richter,"Die Mitarbeiter bei N26 sind immer freundlich und hilfsbereit, also einfach was zum Weiterempfehlen.",5,/n26.com?languages=de
2021-09-01T04:44:45.000Z,Karl-Heinz Grieger,"Ich musste meine Telefonnummer wegen eines kaputten Handys neu anmelden und das benoetigte den halben Vormittag, das kann nur ein Witz sein. Ich musste mich ueber Videochat neu verifizieren und das Konto quasi neu eroeffnen obwohl ich ueber eine gueltige Kreditkarte und alle anderen Daten des Kontos verfuegte. Wenn ich meine Kreditkarte eingesetzt haette, haette ich einen groesseren Betrag abben koennen ohne das Konto neu zu eroeffnen und so verging elend viel Zeit. Ich habe kein Verstaendnis fuer diese Salamitaktik und bin am ueberlegen ob ich das Konto aufloese weil mir auch die Handhabung eines Problems mit einem kaputten Display an meinem Handy absolut nicht gefaellt. Diese Bank ist so sehr aufs Handy fixiert dass alle anderen Moeglichkeiten ausgeschlossen sien, so gab mir der erste Supportmitarbeiter den Tip; das Handy reparieren zu lassen und dann wiederzukommen. Als ich sagte dass ich im Moment kein Geld habe um die Reparatur zu veranlassen meinte er das sei bedauerlich aber er koenne nicht helfen. Ich wollte bei dieser Anfrage nur eine Ueberweisung ohne Handy Bestaetigung veranlassen weil mein Telefon einen kapitalen Displayschaden hat und ich darauf nichts mehr sehen kann.",2,/n26.com?languages=de
2021-09-01T04:40:41.000Z,Michel Friedrich,,5,/n26.com?languages=de
2021-08-31T20:54:49.000Z,Richard Paraizs,"Kundenservice sehr schlecht erreichbar, eigentlich nur per Chat. Dann schließt die App den Chat plötzlich und der Verlauf ist nicht einsehbar, ständig wird ein Token verlangt, der mir nicht vorliegt.",1,/n26.com?languages=de
2021-08-31T19:25:37.000Z,Nelson Rodrigues Craveiro,,2,/n26.com?languages=de
2021-08-31T11:45:47.000Z,Steffen,"Ich habe das metall Konto und bin eigentlich immer zufriedener geworden, da N26 sich zu einer richtigen Bank entwickelt hat.",5,/n26.com?languages=de
2021-08-31T08:01:31.000Z,Aleksandar Milojevic,"Alles professionell, zuvorkommend uns alle Optionen um mein Problem zu lösen. Top Mannschaft",5,/n26.com?languages=de
2021-08-31T06:50:26.000Z,Jan-Henrik Hildebrandt,"Hi There, ich bin schon seit Jahren Kunde bei N26, und bin immer wieder sehr positive überraschst, dass das mit dem Chat im Support so super klappt. Ist zwar am Anfang mit dem ""Bot"" echt nervig, aber die Specialist habens drauf. Jan Hildebrandt",5,/n26.com?languages=de
2021-08-30T21:37:12.000Z,Günter Richter,War bisher zufrieden mit der Bank nur ist es schwierig ein Problem zu Lösen wenn man eins hat,1,/n26.com?languages=de
2021-08-30T20:55:48.000Z,Elvetia Banica,,5,/n26.com?languages=de
2021-08-30T19:09:51.000Z,Marcel Peissl,,5,/n26.com?languages=de
2021-08-30T17:53:05.000Z,C. W.,"Ich bleibe Kunde bei N26 und empfehle es auch weiter.Es gibt aber nur 3 Sterne, da es inakzeptabel ist, bei einem Premium-Kunden (Metal) erst nach 2 Wochen auf bis dahin 8 E-Mails endlich zu antworten, obwohl man auf sofortige Hilfe angewiesen war.Wenn ihr Hilfe braucht, schreibt N26 bei Twitter an, da antworten sie wenigstens binnen Stunden.",3,/n26.com?languages=de
2021-08-30T15:21:37.000Z,Chris,Seit vielen Jahren zufrieden!,5,/n26.com?languages=de
2021-08-30T05:46:19.000Z,Alexander Appelt,Leider werden in Deutschland lebende Ukrainer diskriminiert bzw. dürfen kein Gehaltsgirokonto eröffnen. So sieht keine moderne Bank im Jahr 2021 aus!,1,/n26.com?languages=de
2021-08-29T16:54:43.000Z,Gerd K Benkwitz,"Ja, ich hatte ein technisches Problem:Ich war dabei eine Überweisung an eine Person in Italien zu tätigen....alles ausgefüllt.....dann weiter mit Code und dann kam die Multiple Choice ""Money Beam"" oder ""Standard"" .Ich klickte auf ""Money Beam"" ...wurde angenommen gleich danach abgelehnt.Folgte der Aufforderung ""Versuch's nochmal"" ....das gleiche Ergebnis.Logisch: Die Empfängerin in Italien ist keine 'N26 Kundin', also ging es natürlich nicht.Ich versuchte es wieder und wollte die Überweisung nun 'Standard' schicken.Ging nicht mehr, nachdem die Empfängerdaten nun mit ""Money Beam"" im System fest hingen.Support angerufen.Freundliche Dame am Telefon. Problem erklärt und bekam klare Antwort mit einer Präferenz, das heisst:Option #1: ""Du gibst die Kontodaten der Empfängerin als NEU-Kontakt ein, als nicht die gespeicherten Daten, sondern ein ganz neuer 'Approach'.Könnte funktionieren.Oder:Option #2: Due deinstallierst die APP komplett....dann installierst Du sie wieder.Dann bekommt die 'Multiple Choice', verbunden mit den Daten der Empfängerin ein 'Reset'....und Du hast erneut die Wahl, den Standard Transfer anzuklicken.Beides sei eine Möglichkeit, aber 'Sie', die N26 Supporterin, meinte, ich soll die 1. Option vergessen und die APP deinstallieren...etc.Das würde Sie tun.Klare Aussage....freundlich und kompetent.Habe dem Rat gefolgt und nach wenigen Minuten war die Überweisung nach Italien getätigt.Allerdings war da noch ein Punkt, der für die Ehrlichkeit des N26 Supports spricht.Als alles wieder funktionierte, habe ich die Überweisung gemacht und bestätigt.Da hatte ich den Eindruck, dass der 'Vorgang' irgendwie hing und trotz Bestätigung nicht ausgeführt worden war.Man glaubts nicht: Statt zu warten, habe ich nochmal geschickt.Ich bat um Stornierung eines der beiden Transfers. Antwort der Dame: Das geht leider nicht. Raus ist Raus !Ich könne einen Nachforschungsauftrag instruieren....kostenpflichtig 15 Euro.Aber was können wir tun? Wir klopfen beim Empfänger an und fordern das Geld zurück.Mein Rat, sagte sie: Ruf am Montag dort an und wenn es ehrliche Leute sind, dann schicken die den Betrag zurück.Wenn nicht, dann stehen wir bei N26 zur Verfügung, wie angeboten.Fand ich gut und einfach ehrlich. ...sehr kundenfreundlich !Fazit:N26 Mobil Bank ist eine hervorragende Bank. Die Beste Bank für das TÄGLICHE Banking !Kann ich nur empfehlen....und der Support....7 Tage die Woche ! Ist fantastisch!Weiter so.Gerd . Tessin, Schweiz",5,/n26.com?languages=de
2021-08-28T21:39:07.000Z,Hendrick Goldbach,"Funktioniert sehr gut, einfach zu bedienen und keine Kontoführungsgebühr! Kann ich 100 % weiterempfehlen.",5,/n26.com?languages=de
2021-08-28T21:36:33.000Z,Kai,Kundendienst ist unhöflich und unkorrekt!Keine Empfehlung,2,/n26.com?languages=de
2021-08-28T12:48:55.000Z,Michael Weber,"Zu Anfang gut, danach nur noch Schrott. Hinhaltetaktiken durch Support nach Unautorisierten Abbuchungen durch Betrügerische Internetfirmen. Beihilfe zum Betrug durch die Angestellten von N 26",1,/n26.com?languages=de
2021-08-27T20:11:09.000Z,Oliver-Joachim Kopp,Sehr zufrieden außer das man kein Gemwinschaftskonto bzw eine Zweitkarte für den Partner erhalten kannService TopKann ich nur empfehlen,4,/n26.com?languages=de
2021-08-27T14:10:46.000Z,Alina,"Service ist unhöflich und unkorrekt!Ich wollte meine Identität bestätigen, aber die Mitarbeiterin, die mit großem Akzent Deutsch spricht, hat mich grob abgelehnt, nur weil ich ein englisches Wort nicht verstand.  Ich bin sehr enttäuscht !!!",1,/n26.com?languages=de
2021-08-27T12:42:13.000Z,Rainer Leyendecker,"Es gibt leider nicht die Möglichkeit, keine Sterne oder Minuspunkte zu geben, sonst hätte ich die höchste Anzahl an Minuspunkten gewählt.Zusammengefasst: Alle bisher erfolgten negativen Erfahrungen stimmen auch mit meinen überein, besonders die der Kontosperrung, Blockieren und Auflegen während des Chats (in meinem Fall durch Ralf) und Unterdrückung / Herausgabe der Kontoauszüge, Chatverläufe etc., um sie als Beweismittel zu nutzen.Ich kann jedem nur raten, so wie es andere auch schon geraten und praktiziert haben, die N26-Bank wegen Veruntreuung, Nötigung und Urkundenunterdrückung anzuzeigen.Auf die Masche der N26, das ganze Verfahren zu verschleppen, sollte ausdrücklich auch nochmals hingewiesen werden.Am besten über Internetanzeige in Berlin, wo der Sitz der N26-Bank ist. Dort häufen sich schon die Anzeigen.",1,/n26.com?languages=de
2021-08-27T10:00:41.000Z,Sommeren,"Also ich kann nur abraten. Wer überhaupt keinen Ansprechpartner braucht, wird hier vlt. glücklich. Ich definitiv nicht. Man muss sich daran gewöhnen, dass gewissen Leistungen wie eine Kundenberater einfach Geld, sprich Gebühren, kostet.",1,/n26.com?languages=de
2021-08-27T06:18:37.000Z,Lars Bartelt,Kundendienst so gut wie überhaupt nicht vorhanden.Unfreundliches Personal ! Keine Empfehlung,2,/n26.com?languages=de
2021-08-27T06:03:43.000Z,Monika Limpinsel,Ich habe einen Fehler bei der Eröffnung eines Kontos gemacht und konnte mit Hilfe des Chats erneut starten,5,/n26.com?languages=de
2021-08-26T12:48:22.000Z,Simon Schneider,"N26 reagiert nicht auf Support Anfragen und sperrt mein Konto ohne Ankündigung mitten während meines Urlaubs weil ich mich angeblich nicht re-identifiziert habe, obwohl ich das bereits 2015, 2019 und zweimal 2021 gemacht habe.",1,/n26.com?languages=de
2021-08-26T12:28:05.000Z,Florian Hanke,Es kann nicht sein das mein Konto trotz Freigabe der Anwältin mit einer erledigten Forderung nicht als erledigt bearbeitet wird! 3 Jahre Kunde jeden Tag im Chat alle nötigen Dokumente mehrmalig eingereicht doppelt und dreifach ! Jetzt steht dank N26 schon die nächste Forderung an wenn das so weiter geht obwohl das Konto mit mehreren tausend Euro gedeckt ist. Kümmert euch ! Grüße F.Hanke,1,/n26.com?languages=de
2021-08-27T10:44:32.000Z,Molnár Péter Kajak,"Das Support-Team konnte mir endlich überhaupt nicht helfen. Aber das tatsächliche Problem liegt daran, dass endlich kein von Mitarbeiter das machte, was sie/er mir sagte. Ich habe mit zwei Sachbearbeiter gechattet. Der zweite schrieb z.B. das: ""...Da ist nie eine Verifizierungsrücksetzung eingeleitet worden. Das tut mir leid, ich werde diesen Process sofort einleiten. Sobald der Verifizierungsprozess frei geschalten ist, wirst Du von uns per Email informiert. Dann sollte es klappen."" Natürlich bekam ich bis jetzt (seit schon 21 Stunden) nichts, und der Verifizierungsprozess kann immer noch nicht durchgeführt werden.  Das bedeutet praktisch: Der Kundendienst hat einem Kunde gelogen. Wieso? - frage ich. Das lösende Problem ist das, dass die Verifizierung meiner Identität nicht durchgeführt werden kann, weil die N26 App bei Selfie-Machen immer wieder abgestürzt.Ich möchte wirklich der Kunde der N26 sein, aber es ist mehr als lächerlich und empörend, dass ein solches Problem (seit schon 5 Tage) nicht gelöst werden kann. Ich benutze täglich PayPal, Wise, Erste George, ING ""finanzielle"" Applikationen, aber hatte ich noch überhaupt kein Problem mit der Verifizierung. Es ist klar: Das möglich ist, dass mein Problem absolut ""einzigartig"" ist, aber es stellt sich die Frage: Ist das wirklich nicht ein lösbares Problem, einen potenziell neuen Kunde irgendwie zu verifizieren?!",1,/n26.com?languages=de
2021-08-26T06:43:38.000Z,Christian Kolbe,Der Kundendienstmitarbeiter war von der Frage völlig überfordert und musste erst eine weitere Abteilung fragen. Die Mitarbeiter kennen die eigene APP nicht und wollten mir Dinge erklären die überhaupt nicht mehr möglich sind.Ich wollte die N26 Karte auf einem extra Handy für Apple Pay aktivieren auf dem die N26 APP nicht ist .. die Karte kann nicht mehr (neuerdings) manuell ohne die APP aktiviert werden.,1,/n26.com?languages=de
2021-08-26T05:55:30.000Z,Steven Baumgartl,"wieder einmal mehr den tollen Service von N26 erfahren. Erst will einen der Chatbot für dumm verkaufen, und dann kann ein Mitarbeiter einen nicht weiterhelfen, weil man sich via Ausweis verifizieren soll - ja klar ich hole meinen Ausweis und sende denen per Chat die Angaben!? Gehts noch? N26 verdient in wirklichkeit das geld welches via überweisung künstlich verzögert wird, um die Zinsen mit dem Geld am Devisenmarkt abzugreifen. Ich habe mehrere überweisungen getätigt immer erst nach 5-7 Tagen erhielt ich die Gutschrift der beträge, aber bei der Hausbank dauert die gleiche überweisung teils nur sekunden! was dort getrieben wird ist nicht wirklich gut, also vorsicht und lieber eine alternative suchen!",1,/n26.com?languages=de
2021-08-25T09:17:57.000Z,Martin J.,Funktioniert bei mir immer schnell und reibungslos! Alle nötigen Funktionen für mich easy erreichbar. Danke,5,/n26.com?languages=de
2021-08-25T08:25:15.000Z,Emma,"Super einfach und schnell mit dem Handy zu bedienen, sehr übersichtlich und guter Service!",4,/n26.com?languages=de
2021-08-25T08:12:48.000Z,Johannes,,5,/n26.com?languages=de
2021-08-25T08:02:32.000Z,Olivia Ostronkovic,Zuwenige Möglichkeiten einzuzahlen!!! Sonst Topp!Logo zum Glück auch wieder normal 😉,4,/n26.com?languages=de
2021-08-25T07:40:19.000Z,Saverio Pallocca,Funktioniert immer und wird immer akzeptiert!,5,/n26.com?languages=de
2021-08-25T07:38:34.000Z,No Jle,,5,/n26.com?languages=de
2021-08-25T07:21:12.000Z,Par Ya,,5,/n26.com?languages=de
2021-08-25T07:17:09.000Z,Luis Garrido,Schönes Cloud Bank Losung!!! Ich empfehlen dich!,5,/n26.com?languages=de
2021-08-25T07:13:07.000Z,Oj,"Bin seit 2016 Kunde und muss sagen bis jetzt hat immer alles reibungslos geklappt. Hab mir die Karte erst nur angeschafft da die fürs reisen gedacht war, nutze das Konto aber mittlerweile seit 2 Jahren als Haupt Konto und bin super zufrieden. Die App ist übersichtlich und die Statistiken sind gut. Moneybeam zu anderen N26 Kunden klappt super einfach und schnell. Generell dauern Überweisungen nicht so lange wie bei meiner alten Bank. Spaces sind gut. Flexibel einstellbarer dispo ist auch super falls es doch mal einen Engpass und unerwartete Ausgaben gibt die kurzfristig überbrückt werden müssen.",5,/n26.com?languages=de
